time ax ay az button
6.450000 -0.029146 -0.027300 0.014812 0.000000
6.452000 -0.029146 -0.008916 0.026567 0.000000
6.454000 -0.029146 -0.002141 -0.021013 0.000000
6.456000 -0.029146 -0.010129 -0.021013 0.000000
6.458000 -0.029146 -0.010097 -0.096843 0.000000
6.460000 -0.029146 -0.028403 -0.021585 0.000000
6.462000 -0.029146 -0.023811 0.031597 0.000000
6.464000 -0.027612 -0.006669 -0.023994 0.000000
6.466000 -0.027612 -0.011958 -0.023994 0.000000
6.468000 -0.027612 -0.011907 -0.097190 0.000000
6.470000 -0.027612 -0.033513 -0.104231 0.000000
6.472000 -0.027612 -0.042543 -0.002822 0.000000
6.474000 -0.027612 -0.032314 -0.002822 0.000000
6.476000 -0.027612 -0.032152 0.050888 0.000000
6.478000 -0.027612 -0.000492 -0.046839 0.000000
6.480000 -0.027612 -0.013062 -0.119926 0.000000
6.482000 -0.027612 -0.036784 -0.107010 0.000000
6.484000 -0.027612 -0.046392 -0.107010 0.000000
6.486000 -0.027612 -0.046248 0.053382 0.000000
6.488000 -0.027612 -0.013498 0.066771 0.000000
6.490000 -0.026078 0.009450 -0.053655 0.000000
6.492000 -0.027612 -0.009218 -0.053655 0.000000
6.494000 -0.027612 -0.009198 -0.104447 0.000000
6.496000 -0.027612 -0.034201 0.002907 0.000000
6.498000 -0.026078 -0.027670 0.056246 0.000000
6.500000 -0.026078 -0.005530 0.053300 0.000000
6.502000 -0.026078 0.019029 0.053300 0.000000
6.504000 -0.026078 0.019044 -0.149314 0.000000
6.506000 -0.027612 -0.030144 -0.087711 0.000000
6.508000 -0.027612 -0.040018 0.015575 0.000000
6.510000 -0.026078 -0.029721 0.049612 0.000000
6.512000 -0.026078 0.010947 0.049612 0.000000
6.514000 -0.026078 0.011016 -0.080442 0.000000
6.516000 -0.026078 -0.017908 -0.163899 0.000000
6.518000 -0.026078 -0.051328 -0.093243 0.000000
6.520000 -0.026078 -0.056628 -0.093243 0.000000
6.522000 -0.026078 -0.056446 0.074356 0.000000
6.524000 -0.024544 -0.014916 0.029696 0.000000
6.526000 -0.024544 0.019607 -0.104036 0.000000
6.528000 -0.026078 -0.015324 -0.078543 0.000000
6.530000 -0.026078 -0.037525 -0.078543 0.000000
6.532000 -0.026078 -0.037440 0.036731 0.000000
6.534000 -0.024544 -0.029783 0.088067 0.000000
6.536000 -0.024544 -0.001807 0.019266 0.000000
6.538000 -0.024544 0.030290 0.019266 0.000000
6.540000 -0.024544 0.030283 -0.166686 0.000000
6.542000 -0.026078 -0.037285 -0.057358 0.000000
6.544000 -0.026078 -0.045253 0.048187 0.000000
6.546000 -0.024544 -0.032018 0.000239 0.000000
6.548000 -0.023010 0.008507 0.000239 0.000000
6.550000 -0.023010 0.008585 -0.125065 0.000000
6.552000 -0.024544 -0.028203 -0.148131 0.000000
6.554000 -0.024544 -0.059342 -0.037408 0.000000
6.556000 -0.024544 -0.056903 -0.037408 0.000000
6.558000 -0.023010 -0.056687 0.077305 0.000000
6.560000 -0.023010 -0.011922 -0.019273 0.000000
6.562000 -0.023010 0.011440 -0.129806 0.000000
6.564000 -0.024544 -0.025933 -0.147377 0.000000
6.566000 -0.024544 -0.059964 -0.147377 0.000000
6.568000 -0.024544 -0.059830 0.072976 0.000000
6.570000 -0.023010 -0.041437 0.077313 0.000000
6.572000 -0.021476 -0.006451 -0.027802 0.000000
6.574000 -0.023010 0.011653 -0.027802 0.000000
6.576000 -0.023010 0.011708 -0.125345 0.000000
6.578000 -0.024544 -0.041359 -0.012784 0.000000
6.580000 -0.023010 -0.042385 0.077108 0.000000
6.582000 -0.021476 -0.026220 0.063455 0.000000
6.584000 -0.021476 0.003151 0.063455 0.000000
6.586000 -0.021476 0.003250 -0.141773 0.000000
6.588000 -0.023010 -0.025193 -0.104776 0.000000
6.590000 -0.023010 -0.045960 -0.001490 0.000000
6.592000 -0.023010 -0.040701 0.049640 0.000000
6.594000 -0.021476 -0.004466 0.049640 0.000000
6.596000 -0.019942 -0.004337 -0.048783 0.000000
6.598000 -0.021476 0.018329 -0.135424 0.000000
6.600000 -0.021476 -0.025839 -0.088607 0.000000
6.602000 -0.023010 -0.050424 -0.088607 0.000000
6.604000 -0.021476 -0.050316 0.073249 0.000000
6.606000 -0.019942 -0.030311 0.039134 0.000000
6.608000 -0.019942 0.000361 -0.070512 0.000000
6.610000 -0.019942 0.010232 -0.084965 0.000000
6.612000 -0.021476 -0.029395 -0.084965 0.000000
6.614000 -0.021476 -0.029354 0.014201 0.000000
6.616000 -0.019942 -0.033939 0.076437 0.000000
6.618000 -0.019942 -0.016703 0.016446 0.000000
6.620000 -0.019942 0.006510 0.016446 0.000000
6.622000 -0.019942 0.006577 -0.107158 0.000000
6.624000 -0.019942 -0.025899 -0.069436 0.000000
6.626000 -0.021476 -0.039555 0.028319 0.000000
6.628000 -0.019942 -0.031273 -0.013811 0.000000
6.630000 -0.018408 -0.005858 -0.013811 0.000000
6.632000 -0.018408 -0.005756 -0.094035 0.000000
6.634000 -0.019942 -0.001348 -0.095234 0.000000
6.636000 -0.019942 -0.033046 -0.066290 0.000000
6.638000 -0.019942 -0.047586 0.052523 0.000000
6.640000 -0.018408 -0.028402 0.052523 0.000000
6.642000 -0.018408 -0.028232 -0.016583 0.000000
6.644000 -0.018408 -0.000222 -0.091951 0.000000
6.646000 -0.018408 -0.007663 -0.074243 0.000000
6.648000 -0.019942 -0.035159 -0.074243 0.000000
6.650000 -0.018408 -0.035077 0.026260 0.000000
6.652000 -0.018408 -0.036109 0.043628 0.000000
6.654000 -0.016874 -0.019743 -0.032001 0.000000
6.656000 -0.016874 0.001090 -0.064819 0.000000
6.658000 -0.018408 -0.024368 -0.064819 0.000000
6.660000 -0.018408 -0.024301 -0.039608 0.000000
6.662000 -0.018408 -0.039095 0.024849 0.000000
6.664000 -0.016874 -0.030545 0.030119 0.000000
6.666000 -0.016874 -0.016775 0.030119 0.000000
6.668000 -0.016874 -0.016640 -0.083791 0.000000
6.670000 -0.016874 -0.013806 -0.061004 0.000000
6.672000 -0.016874 -0.029967 -0.027841 0.000000
6.674000 -0.016874 -0.036418 0.008075 0.000000
6.676000 -0.016874 -0.022439 0.008075 0.000000
6.678000 -0.015340 -0.022301 -0.047197 0.000000
6.680000 -0.015340 -0.000843 -0.079314 0.000000
6.682000 -0.016874 -0.013929 -0.060483 0.000000
6.684000 -0.016874 -0.032395 -0.060483 0.000000
6.686000 -0.016874 -0.032307 0.001720 0.000000
6.688000 -0.015340 -0.033037 0.009006 0.000000
6.690000 -0.015340 -0.020406 -0.038240 0.000000
6.692000 -0.015340 -0.005788 -0.057084 0.000000
6.694000 -0.015340 -0.026263 -0.057084 0.000000
6.696000 -0.015340 -0.026178 -0.002373 0.000000
6.698000 -0.015340 -0.032900 -0.006298 0.000000
6.700000 -0.015340 -0.028520 -0.018133 0.000000
6.702000 -0.013806 -0.018353 -0.031445 0.000000
6.704000 -0.013806 -0.014754 -0.031445 0.000000
6.706000 -0.015340 -0.014656 -0.037422 0.000000
6.708000 -0.015340 -0.025006 -0.002486 0.000000
6.710000 -0.013806 -0.026243 -0.028554 0.000000
6.712000 -0.013806 -0.017442 -0.028554 0.000000
6.714000 -0.013806 -0.017336 -0.037006 0.000000
6.716000 -0.013806 -0.003865 -0.017070 0.000000
6.718000 -0.013806 -0.008814 -0.038231 0.000000
6.720000 -0.013806 -0.021448 -0.016274 0.000000
6.722000 -0.013806 -0.022655 -0.016274 0.000000
6.724000 -0.013806 -0.022568 -0.031760 0.000000
6.726000 -0.013806 -0.013982 -0.036575 0.000000
6.728000 -0.013806 -0.006583 -0.000674 0.000000
6.730000 -0.013806 -0.007940 -0.000674 0.000000
6.732000 -0.013806 -0.007887 -0.015819 0.000000
6.734000 -0.012272 -0.021398 -0.021265 0.000000
6.736000 -0.012272 -0.021664 -0.011104 0.000000
6.738000 -0.012272 -0.013414 0.006444 0.000000
6.740000 -0.012272 -0.007826 0.006444 0.000000
6.742000 -0.012272 -0.007760 0.002367 0.000000
6.744000 -0.012272 -0.014017 -0.027519 0.000000
6.746000 -0.012272 -0.019606 -0.040195 0.000000
6.748000 -0.012272 -0.020835 -0.040195 0.000000
6.750000 -0.012272 -0.020755 -0.000506 0.000000
6.752000 -0.010738 -0.003408 0.011250 0.000000
6.754000 -0.010738 -0.002212 0.013561 0.000000
6.756000 -0.010738 -0.008528 -0.054586 0.000000
6.758000 -0.010738 -0.018231 -0.054586 0.000000
6.760000 -0.010738 -0.018182 -0.017571 0.000000
6.762000 -0.010738 -0.012608 0.010561 0.000000
6.764000 -0.010738 -0.002324 0.017044 0.000000
6.766000 -0.010738 0.000232 -0.040317 0.000000
6.768000 -0.010738 -0.013482 -0.040317 0.000000
6.770000 -0.010738 -0.013458 -0.062392 0.000000
6.772000 -0.010738 -0.022024 -0.014048 0.000000
6.774000 -0.010738 -0.015183 0.022322 0.000000
6.776000 -0.009204 -0.002932 0.022322 0.000000
6.778000 -0.009204 -0.002872 -0.008782 0.000000
6.780000 -0.009204 -0.008013 -0.047813 0.000000
6.782000 -0.009204 -0.019150 -0.063304 0.000000
6.784000 -0.009204 -0.025039 0.026623 0.000000
6.786000 -0.009204 -0.006064 0.026623 0.000000
6.788000 -0.009204 -0.005986 0.024976 0.000000
6.790000 -0.009204 0.004071 -0.014904 0.000000
6.792000 -0.009204 -0.003900 -0.067213 0.000000
6.794000 -0.009204 -0.018116 -0.067213 0.000000
6.796000 -0.009204 -0.018085 -0.020494 0.000000
6.798000 -0.007670 -0.015785 0.040048 0.000000
6.800000 -0.007670 0.000430 0.040848 0.000000
6.802000 -0.007670 0.008161 -0.061597 0.000000
6.804000 -0.007670 -0.013177 -0.061597 0.000000
6.806000 -0.007670 -0.013174 -0.081236 0.000000
6.808000 -0.007670 -0.026221 -0.017809 0.000000
6.810000 -0.007670 -0.021010 0.031139 0.000000
6.812000 -0.007670 -0.004759 0.031139 0.000000
6.814000 -0.007670 -0.004680 -0.029721 0.000000
6.816000 -0.007670 -0.010628 -0.070859 0.000000
6.818000 -0.007670 -0.024246 -0.083383 0.000000
6.820000 -0.007670 -0.031554 0.045372 0.000000
6.822000 -0.007670 -0.010111 0.045372 0.000000
6.824000 -0.006136 -0.010010 0.046103 0.000000
6.826000 -0.006136 0.007699 -0.032796 0.000000
6.828000 -0.006136 -0.004240 -0.090253 0.000000
6.830000 -0.006136 -0.023354 0.006709 0.000000
6.832000 -0.006136 -0.017319 0.006709 0.000000
6.834000 -0.006136 -0.017241 0.051916 0.000000
6.836000 -0.006136 0.005139 0.057109 0.000000
6.838000 -0.006136 0.019816 -0.084180 0.000000
6.840000 -0.006136 -0.010093 -0.084180 0.000000
6.842000 -0.006136 -0.010121 -0.078738 0.000000
6.844000 -0.006136 -0.026239 0.022961 0.000000
6.846000 -0.006136 -0.016499 0.064218 0.000000
6.848000 -0.004602 0.003896 -0.040494 0.000000
6.850000 -0.004602 -0.006083 -0.040494 0.000000
6.852000 -0.004602 -0.006070 -0.089707 0.000000
6.854000 -0.004602 -0.029049 -0.081667 0.000000
6.856000 -0.004602 -0.036329 0.068725 0.000000
6.858000 -0.004602 -0.008053 0.068725 0.000000
6.860000 -0.004602 -0.007944 0.060592 0.000000
6.862000 -0.004602 0.021243 -0.048102 0.000000
6.864000 -0.004602 -0.003250 -0.092292 0.000000
6.866000 -0.004602 -0.028214 0.025019 0.000000
6.868000 -0.004602 -0.020595 0.025019 0.000000
6.870000 -0.004602 -0.020509 0.073021 0.000000
6.872000 -0.003068 0.005890 0.058788 0.000000
6.874000 -0.003068 0.028488 -0.105124 0.000000
6.876000 -0.004602 -0.010692 -0.105124 0.000000
6.878000 -0.004602 -0.010738 -0.062031 0.000000
6.880000 -0.004602 -0.025218 0.035150 0.000000
6.882000 -0.003068 -0.014076 0.087394 0.000000
6.884000 -0.003068 0.011813 -0.055406 0.000000
6.886000 -0.003068 -0.003505 -0.055406 0.000000
6.888000 -0.003068 -0.003513 -0.105613 0.000000
6.890000 -0.003068 -0.028996 -0.052554 0.000000
6.892000 -0.003068 -0.030240 0.046562 0.000000
6.894000 -0.003068 -0.014695 0.043986 0.000000
6.896000 -0.001534 0.018850 0.043986 0.000000
6.898000 -0.001534 0.018872 -0.063342 0.000000
6.900000 -0.003068 -0.009953 -0.112863 0.000000
6.902000 -0.003068 -0.034802 0.055325 0.000000
6.904000 -0.003068 -0.018825 0.055325 0.000000
6.906000 -0.001534 -0.018728 0.102047 0.000000
6.908000 -0.001534 0.017391 0.038613 0.000000
6.910000 -0.001534 0.035768 -0.070038 0.000000
6.912000 -0.001534 0.002291 -0.035058 0.000000
6.914000 -0.003068 -0.014348 -0.035058 0.000000
6.916000 -0.001534 -0.014369 0.054726 0.000000
6.918000 -0.001534 -0.005199 0.107335 0.000000
6.920000 -0.000000 0.026181 -0.080071 0.000000
6.922000 -0.001534 0.000454 -0.080071 0.000000
6.924000 -0.001534 0.000395 -0.123972 0.000000
6.926000 -0.001534 -0.029745 -0.022695 0.000000
6.928000 -0.001534 -0.025930 0.069556 0.000000
6.930000 -0.000000 -0.008298 0.024145 0.000000
6.932000 -0.000000 0.019847 0.024145 0.000000
6.934000 -0.000000 0.019846 -0.083917 0.000000
6.936000 -0.001534 -0.014714 -0.122438 0.000000
6.938000 -0.001534 -0.037833 0.072264 0.000000
6.940000 -0.001534 -0.018745 0.072264 0.000000
6.942000 -0.000000 -0.018640 0.094750 0.000000
6.944000 -0.000000 0.024907 0.010101 0.000000
6.946000 -0.000000 0.033760 -0.089305 0.000000
6.948000 -0.000000 -0.004507 -0.000997 0.000000
6.950000 -0.001534 -0.015177 -0.000997 0.000000
6.952000 -0.000000 -0.015181 0.083460 0.000000
6.954000 0.001534 -0.003296 0.097880 0.000000
6.956000 0.001534 0.032058 -0.102541 0.000000
6.958000 -0.000000 -0.002046 -0.102541 0.000000
6.960000 -0.000000 -0.002117 -0.110318 0.000000
6.962000 -0.000000 -0.032898 0.006296 0.000000
6.964000 -0.000000 -0.026264 0.084910 0.000000
6.966000 0.001534 -0.007113 -0.005712 0.000000
6.968000 0.001534 0.019061 -0.005712 0.000000
6.970000 0.001534 0.019057 -0.116584 0.000000
6.972000 -0.000000 -0.020664 -0.103443 0.000000
6.974000 -0.000000 -0.040642 0.012989 0.000000
6.976000 0.001534 -0.033496 0.072766 0.000000
6.978000 0.001534 0.009978 0.072766 0.000000
6.980000 0.003068 0.010051 -0.022640 0.000000
6.982000 0.001534 0.020489 -0.133105 0.000000
6.984000 0.001534 -0.025402 0.016493 0.000000
6.986000 -0.000000 -0.030569 0.016493 0.000000
6.988000 0.001534 -0.030496 0.091340 0.000000
6.990000 0.003068 -0.010301 0.062539 0.000000
6.992000 0.003068 0.024612 -0.033260 0.000000
6.994000 0.001534 0.023066 -0.080639 0.000000
6.996000 0.001534 -0.015641 -0.080639 0.000000
6.998000 0.001534 -0.015684 0.028933 0.000000
7.000000 0.001534 -0.018793 0.096525 0.000000
7.002000 0.003068 0.000516 -0.045139 0.000000
7.004000 0.003068 0.011220 -0.045139 0.000000
7.006000 0.003068 0.011202 -0.135508 0.000000
7.008000 0.001534 -0.031430 -0.062253 0.000000
7.010000 0.001534 -0.040109 0.038353 0.000000
7.012000 0.003068 -0.028241 0.053254 0.000000
7.014000 0.004602 0.014083 0.053254 0.000000
7.016000 0.003068 0.014140 -0.049616 0.000000
7.018000 0.003068 0.011896 -0.136675 0.000000
7.020000 0.001534 -0.031584 0.049790 0.000000
7.022000 0.001534 -0.028639 0.049790 0.000000
7.024000 0.003068 -0.028554 0.090639 0.000000
7.026000 0.004602 -0.002450 0.047960 0.000000
7.028000 0.004602 0.028314 -0.057448 0.000000
7.030000 0.003068 0.015520 -0.046533 0.000000
7.032000 0.003068 -0.014741 -0.046533 0.000000
7.034000 0.003068 -0.014778 0.069017 0.000000
7.036000 0.004602 -0.012209 0.102707 0.000000
7.038000 0.004602 0.011929 -0.066021 0.000000
7.040000 0.004602 0.009278 -0.117109 0.000000
7.042000 0.003068 -0.023352 -0.117109 0.000000
7.044000 0.003068 -0.023366 -0.032438 0.000000
7.046000 0.003068 -0.029595 0.086836 0.000000
7.048000 0.004602 -0.013223 0.020033 0.000000
7.050000 0.004602 0.021646 0.020033 0.000000
7.052000 0.004602 0.021653 -0.080640 0.000000
7.054000 0.003068 -0.000374 -0.109864 0.000000
7.056000 0.003068 -0.033751 -0.033101 0.000000
7.058000 0.003068 -0.037107 0.114940 0.000000
7.060000 0.004602 -0.001140 0.114940 0.000000
7.062000 0.006136 -0.001050 0.020037 0.000000
7.064000 0.004602 0.027302 -0.088542 0.000000
7.066000 0.004602 -0.003205 -0.018208 0.000000
7.068000 0.003068 -0.022422 -0.018208 0.000000
7.070000 0.004602 -0.022412 0.099292 0.000000
7.072000 0.006136 -0.010906 0.104425 0.000000
7.074000 0.006136 0.019340 0.002548 0.000000
7.076000 0.006136 0.035903 -0.092251 0.000000
7.078000 0.004602 -0.007090 -0.092251 0.000000
7.080000 0.004602 -0.007178 -0.002202 0.000000
7.082000 0.004602 -0.018158 0.099281 0.000000
7.084000 0.006136 -0.002378 -0.007728 0.000000
7.086000 0.006136 0.024456 -0.109639 0.000000
7.088000 0.006136 -0.004646 -0.109639 0.000000
7.090000 0.004602 -0.004713 -0.086244 0.000000
7.092000 0.004602 -0.033315 0.001612 0.000000
7.094000 0.006136 -0.030014 0.080234 0.000000
7.096000 0.006136 0.010076 0.080234 0.000000
7.098000 0.007670 0.010130 -0.028683 0.000000
7.100000 0.006136 0.030651 -0.118817 0.000000
7.102000 0.004602 -0.012363 0.017480 0.000000
7.104000 0.004602 -0.024065 0.098315 0.000000
7.106000 0.006136 -0.011137 0.098315 0.000000
7.108000 0.007670 -0.011071 0.064494 0.000000
7.110000 0.007670 0.023243 -0.022536 0.000000
7.112000 0.006136 0.036340 -0.072112 0.000000
7.114000 0.006136 -0.009452 -0.072112 0.000000
7.116000 0.004602 -0.009542 0.028859 0.000000
7.118000 0.006136 -0.019174 0.096590 0.000000
7.120000 0.007670 -0.003387 -0.031777 0.000000
7.122000 0.007670 0.019248 -0.103459 0.000000
7.124000 0.006136 -0.012427 -0.103459 0.000000
7.126000 0.006136 -0.012468 -0.057696 0.000000
7.128000 0.006136 -0.032739 0.043554 0.000000
7.130000 0.007670 -0.023584 0.031340 0.000000
7.132000 0.007670 0.009589 0.031340 0.000000
7.134000 0.007670 0.009631 -0.050333 0.000000
7.136000 0.006136 0.014240 -0.106280 0.000000
7.138000 0.006136 -0.025068 0.051792 0.000000
7.140000 0.006136 -0.024785 0.089690 0.000000
7.142000 0.007670 -0.005520 0.089690 0.000000
7.144000 0.007670 -0.005453 0.022842 0.000000
7.146000 0.007670 0.023568 -0.068867 0.000000
7.148000 0.007670 0.016249 -0.036473 0.000000
7.150000 0.006136 -0.016328 -0.036473 0.000000
7.152000 0.006136 -0.016368 0.063703 0.000000
7.154000 0.007670 -0.016859 0.086904 0.000000
7.156000 0.009204 0.002979 0.019894 0.000000
7.158000 0.007670 0.024763 -0.073253 0.000000
7.160000 0.007670 -0.007835 -0.073253 0.000000
7.162000 0.006136 -0.007889 -0.023995 0.000000
7.164000 0.007670 -0.022666 0.062980 0.000000
7.166000 0.007670 -0.012088 0.007945 0.000000
7.168000 0.009204 0.016353 -0.079338 0.000000
7.170000 0.009204 0.004672 -0.079338 0.000000
7.172000 0.007670 0.004619 -0.060474 0.000000
7.174000 0.007670 -0.025002 -0.013995 0.000000
7.176000 0.007670 -0.030009 0.076718 0.000000
7.178000 0.009204 -0.003022 0.076718 0.000000
7.180000 0.009204 -0.002955 -0.002631 0.000000
7.182000 0.009204 0.024858 -0.097460 0.000000
7.184000 0.007670 -0.002330 -0.006276 0.000000
7.186000 0.007670 -0.021843 0.060333 0.000000
7.188000 0.007670 -0.015072 0.060333 0.000000
7.190000 0.009204 -0.015019 0.071331 0.000000
7.192000 0.009204 0.009776 -0.001358 0.000000
7.194000 0.009204 0.028926 -0.036724 0.000000
7.196000 0.007670 -0.003648 -0.036724 0.000000
7.198000 0.007670 -0.003718 0.022306 0.000000
7.200000 0.009204 -0.014948 0.064316 0.000000
7.202000 0.009204 -0.004333 -0.011280 0.000000
7.204000 0.009204 0.019008 -0.070023 0.000000
7.206000 0.009204 -0.001870 -0.070023 0.000000
7.208000 0.009204 -0.001925 -0.044771 0.000000
7.210000 0.007670 -0.021907 0.031691 0.000000
7.212000 0.009204 -0.018011 0.041357 0.000000
7.214000 0.009204 0.008993 0.041357 0.000000
7.216000 0.010738 0.009013 -0.022286 0.000000
7.218000 0.009204 0.021332 -0.046586 0.000000
7.220000 0.009204 -0.003818 0.031274 0.000000
7.222000 0.009204 -0.011984 0.066196 0.000000
7.224000 0.009204 -0.001728 0.066196 0.000000
7.226000 0.010738 -0.001718 0.032457 0.000000
7.228000 0.010738 0.022522 -0.023376 0.000000
7.230000 0.009204 0.024875 -0.032134 0.000000
7.232000 0.009204 -0.005282 0.030544 0.000000
7.234000 0.009204 -0.009813 0.030544 0.000000
7.236000 0.010738 -0.009831 0.071691 0.000000
7.238000 0.010738 0.005075 0.032000 0.000000
7.240000 0.010738 0.026176 -0.022827 0.000000
7.242000 0.009204 0.006438 -0.022827 0.000000
7.244000 0.009204 0.006357 -0.018895 0.000000
7.246000 0.009204 -0.012128 0.027393 0.000000
7.248000 0.010738 -0.009312 0.018866 0.000000
7.250000 0.010738 0.017791 -0.055171 0.000000
7.252000 0.010738 0.012392 -0.055171 0.000000
7.254000 0.010738 0.012319 -0.022067 0.000000
7.256000 0.009204 -0.008227 -0.004286 0.000000
7.258000 0.010738 -0.017397 0.048345 0.000000
7.260000 0.010738 -0.001405 0.048345 0.000000
7.262000 0.010738 -0.001386 0.024405 0.000000
7.264000 0.010738 0.026867 -0.045541 0.000000
7.266000 0.010738 0.009555 0.002941 0.000000
7.268000 0.010738 -0.011397 0.019918 0.000000
7.270000 0.010738 -0.012798 0.019918 0.000000
7.272000 0.010738 -0.012791 0.028521 0.000000
7.274000 0.010738 0.001395 0.003110 0.000000
7.276000 0.010738 0.021126 -0.029084 0.000000
7.278000 0.010738 -0.002001 -0.029084 0.000000
7.280000 0.010738 -0.002057 0.010111 0.000000
7.282000 0.010738 -0.013661 0.022440 0.000000
7.284000 0.010738 -0.009477 -0.009770 0.000000
7.286000 0.012272 0.011489 -0.033068 0.000000
7.288000 0.010738 0.003149 -0.033068 0.000000
7.290000 0.010738 0.003107 -0.031577 0.000000
7.292000 0.010738 -0.014506 0.015319 0.000000
7.294000 0.010738 -0.016377 0.007127 0.000000
7.296000 0.012272 -0.003300 -0.001240 0.000000
7.298000 0.012272 0.010609 -0.001240 0.000000
7.300000 0.010738 0.010593 -0.011820 0.000000
7.302000 0.010738 -0.000946 0.011737 0.000000
7.304000 0.010738 -0.011549 0.025776 0.000000
7.306000 0.010738 -0.008650 0.025776 0.000000
7.308000 0.012272 -0.008639 0.004860 0.000000
7.310000 0.012272 0.004309 -0.012546 0.000000
7.312000 0.012272 0.012758 -0.019262 0.000000
7.314000 0.010738 -0.006946 0.000620 0.000000
7.316000 0.010738 -0.013801 0.000620 0.000000
7.318000 0.012272 -0.013804 0.018333 0.000000
7.320000 0.012272 -0.009333 0.004486 0.000000
7.322000 0.012272 0.003616 0.009538 0.000000
7.324000 0.012272 0.003610 0.009538 0.000000
7.326000 0.012272 0.003589 0.004161 0.000000
7.328000 0.012272 -0.006773 0.003844 0.000000
7.330000 0.012272 -0.009517 0.014069 0.000000
7.332000 0.012272 0.006465 -0.010555 0.000000
7.334000 0.012272 0.009661 -0.010555 0.000000
7.336000 0.012272 0.009620 0.014617 0.000000
7.338000 0.012272 0.004812 0.006623 0.000000
7.340000 0.012272 -0.004231 0.007275 0.000000
