time ax ay az button
5.080000 0.004602 -0.027180 -0.016346 0.000000
5.082000 0.004602 -0.016347 -0.013535 0.000000
5.084000 0.004602 -0.013535 -0.013535 0.000000
5.086000 0.004602 -0.013484 0.044218 0.000000
5.088000 0.004602 0.044216 -0.005970 0.000000
5.090000 0.004602 -0.005968 -0.014386 0.000000
5.092000 0.004602 -0.014386 -0.014386 0.000000
5.094000 0.004602 -0.014457 -0.029364 0.000000
5.096000 0.004602 -0.029364 -0.018382 0.000000
5.098000 0.004602 -0.018382 0.003846 0.000000
5.100000 0.004602 0.003844 -0.006811 0.000000
5.102000 0.004602 -0.006810 -0.006811 0.000000
5.104000 0.004602 -0.006811 -0.010788 0.000000
5.106000 0.004602 -0.010788 0.008234 0.000000
5.108000 0.004602 0.008233 -0.016790 0.000000
5.110000 0.004602 -0.016789 -0.016790 0.000000
5.112000 0.004602 -0.016757 -0.032799 0.000000
5.114000 0.004602 -0.032798 -0.034024 0.000000
5.116000 0.004602 -0.034025 0.000554 0.000000
5.118000 0.004602 0.000552 0.017653 0.000000
5.120000 0.004602 0.017653 0.017653 0.000000
5.122000 0.004602 0.017627 -0.041981 0.000000
5.124000 0.004602 -0.041979 -0.047203 0.000000
5.126000 0.004602 -0.047204 -0.020316 0.000000
5.128000 0.004602 -0.020318 0.035925 0.000000
5.130000 0.004602 0.035921 0.035925 0.000000
5.132000 0.004602 0.035865 0.025776 0.000000
5.134000 0.004602 0.025777 -0.035824 0.000000
5.136000 0.004602 -0.035821 -0.077322 0.000000
5.138000 0.004602 -0.077320 -0.077322 0.000000
5.140000 0.004602 -0.077292 -0.069072 0.000000
5.142000 0.004602 -0.069073 0.066528 0.000000
5.144000 0.004602 0.066521 0.071188 0.000000
5.146000 0.004602 0.071188 -0.004591 0.000000
5.148000 0.004602 -0.004587 -0.004591 0.000000
5.150000 0.004602 -0.004598 -0.085967 0.000000
5.152000 0.004602 -0.085965 -0.012817 0.000000
5.154000 0.004602 -0.012821 0.087814 0.000000
5.156000 0.004602 0.087809 0.087814 0.000000
5.158000 0.004602 0.087735 0.134654 0.000000
5.160000 0.004602 0.134653 -0.082770 0.000000
5.162000 0.004602 -0.082758 -0.109229 0.000000
5.164000 0.004602 -0.109229 -0.061596 0.000000
5.166000 0.004602 -0.061599 -0.061596 0.000000
5.168000 0.004602 -0.061560 0.152848 0.000000
5.170000 0.004602 0.152843 0.105350 0.000000
5.172000 0.004602 0.105354 -0.028149 0.000000
5.174000 0.004602 -0.028142 -0.028149 0.000000
5.176000 0.004602 -0.028173 -0.108367 0.000000
5.178000 0.004602 -0.108365 -0.006866 0.000000
5.180000 0.004602 -0.006873 0.112490 0.000000
5.182000 0.004602 0.112484 0.182930 0.000000
5.184000 0.004602 0.182927 0.182930 0.000000
5.186000 0.004602 0.182762 -0.107478 0.000000
5.188000 0.004602 -0.107470 -0.098730 0.000000
5.190000 0.004602 -0.098732 -0.036372 0.000000
5.192000 0.004602 -0.036376 0.067084 0.000000
5.194000 0.004602 0.067078 0.067084 0.000000
5.196000 0.004602 0.067069 0.121260 0.000000
5.198000 0.004602 0.121259 -0.074735 0.000000
5.200000 0.004602 -0.074724 -0.132886 0.000000
5.202000 0.004602 -0.132884 -0.132886 0.000000
5.204000 0.004602 -0.132873 0.000604 0.000000
5.206000 0.004602 0.000600 0.137976 0.000000
5.208000 0.004602 0.137969 0.190327 0.000000
5.210000 0.004602 0.190326 -0.019587 0.000000
5.212000 0.004602 -0.019575 -0.019587 0.000000
5.214000 0.004602 -0.019614 -0.091250 0.000000
5.216000 0.004602 -0.091249 -0.043673 0.000000
5.218000 0.004602 -0.043677 0.064470 0.000000
5.220000 0.004602 0.064465 0.064470 0.000000
5.222000 0.004602 0.064482 0.189561 0.000000
5.224000 0.004602 0.189559 -0.100454 0.000000
5.226000 0.004602 -0.100438 -0.108521 0.000000
5.228000 0.004602 -0.108522 -0.053640 0.000000
5.230000 0.004602 -0.053644 -0.053640 0.000000
5.232000 0.004602 -0.053637 0.093060 0.000000
5.234000 0.004602 0.093056 0.153733 0.000000
5.236000 0.004602 0.153731 0.004746 0.000000
5.238000 0.004602 0.004754 0.004746 0.000000
5.240000 0.004602 0.004687 -0.113945 0.000000
5.242000 0.004602 -0.113942 -0.019381 0.000000
5.244000 0.004602 -0.019387 0.067139 0.000000
5.246000 0.004602 0.067135 0.172565 0.000000
5.248000 0.004602 0.172560 0.172565 0.000000
5.250000 0.004602 0.172457 -0.089526 0.000000
5.252000 0.004602 -0.089519 -0.064794 0.000000
5.254000 0.004602 -0.064797 -0.046002 0.000000
5.256000 0.004602 -0.046003 -0.046002 0.000000
5.258000 0.004602 -0.045998 0.009977 0.000000
5.260000 0.004602 0.009975 0.102178 0.000000
5.262000 0.004602 0.102174 -0.035699 0.000000
5.264000 0.004602 -0.035692 -0.057907 0.000000
5.266000 0.004602 -0.057906 -0.057907 0.000000
5.268000 0.004602 -0.057952 -0.020139 0.000000
5.270000 0.004602 -0.020140 0.046093 0.000000
5.272000 0.004602 0.046090 0.108223 0.000000
5.274000 0.004602 0.108220 0.017292 0.000000
5.276000 0.004602 0.017298 0.017292 0.000000
5.278000 0.004602 0.017248 -0.053077 0.000000
5.280000 0.004602 -0.053076 -0.023825 0.000000
5.282000 0.004602 -0.023827 -0.000959 0.000000
5.284000 0.004602 -0.000960 -0.000959 0.000000
5.286000 0.004602 -0.000887 0.022606 0.000000
5.288000 0.004602 0.022606 -0.037256 0.000000
5.290000 0.004602 -0.037253 -0.017337 0.000000
5.292000 0.004602 -0.017339 -0.027153 0.000000
5.294000 0.004602 -0.027153 -0.027153 0.000000
5.296000 0.004602 -0.027149 0.018796 0.000000
5.298000 0.004602 0.018795 0.017284 0.000000
5.300000 0.004602 0.017285 -0.033389 0.000000
5.302000 0.004602 -0.033386 -0.033389 0.000000
5.304000 0.004602 -0.033394 -0.023968 0.000000
5.306000 0.004602 -0.023969 0.002404 0.000000
5.308000 0.006136 0.002402 -0.007604 0.000000
5.310000 0.006136 -0.007603 -0.006729 0.000000
5.312000 0.004602 -0.006729 -0.006729 0.000000
5.314000 0.004602 -0.006697 -0.018649 0.000000
5.316000 0.004602 -0.018649 0.000925 0.000000
5.318000 0.006136 0.000924 0.016592 0.000000
5.320000 0.006136 0.016591 -0.010561 0.000000
5.322000 0.006136 -0.010559 -0.010561 0.000000
5.324000 0.006136 -0.010522 -0.053184 0.000000
5.326000 0.004602 -0.053183 -0.030190 0.000000
5.328000 0.004602 -0.030191 0.019244 0.000000
5.330000 0.006136 0.019241 0.019244 0.000000
5.332000 0.006136 0.019225 0.019966 0.000000
5.334000 0.006136 0.019967 -0.029491 0.000000
5.336000 0.006136 -0.029488 -0.062318 0.000000
5.338000 0.006136 -0.062317 -0.043993 0.000000
5.340000 0.006136 -0.043994 -0.043993 0.000000
5.342000 0.006136 -0.043979 0.076001 0.000000
5.344000 0.006136 0.075998 0.060209 0.000000
5.346000 0.006136 0.060211 -0.025995 0.000000
5.348000 0.006136 -0.025991 -0.025995 0.000000
5.350000 0.006136 -0.025968 -0.081112 0.000000
5.352000 0.006136 -0.081111 -0.004820 0.000000
5.354000 0.006136 -0.004825 0.080043 0.000000
5.356000 0.006136 0.080039 0.137730 0.000000
5.358000 0.006136 0.137729 0.137730 0.000000
5.360000 0.006136 0.137633 -0.074347 0.000000
5.362000 0.006136 -0.074341 -0.104142 0.000000
5.364000 0.006136 -0.104141 -0.044737 0.000000
5.366000 0.006136 -0.044741 -0.044737 0.000000
5.368000 0.006136 -0.044706 0.162206 0.000000
5.370000 0.006136 0.162201 0.068642 0.000000
5.372000 0.006136 0.068649 -0.043231 0.000000
5.374000 0.006136 -0.043225 -0.106215 0.000000
5.376000 0.006136 -0.106213 -0.106215 0.000000
5.378000 0.006136 -0.106172 0.011532 0.000000
5.380000 0.006136 0.011528 0.151958 0.000000
5.382000 0.006136 0.151952 0.180743 0.000000
5.384000 0.006136 0.180743 -0.105029 0.000000
5.386000 0.006136 -0.105014 -0.105029 0.000000
5.388000 0.006136 -0.104991 -0.101494 0.000000
5.390000 0.006136 -0.101494 -0.031288 0.000000
5.392000 0.006136 -0.031293 0.080891 0.000000
5.394000 0.006136 0.080885 0.080891 0.000000
5.396000 0.006136 0.080898 0.076197 0.000000
5.398000 0.006136 0.076198 -0.074274 0.000000
5.400000 0.006136 -0.074267 -0.118667 0.000000
5.402000 0.006136 -0.118666 -0.053770 0.000000
5.404000 0.006136 -0.053775 -0.053770 0.000000
5.406000 0.007670 -0.053728 0.158430 0.000000
5.408000 0.007670 0.158424 0.187689 0.000000
5.410000 0.007670 0.187689 -0.034318 0.000000
5.412000 0.007670 -0.034306 -0.034318 0.000000
5.414000 0.006136 -0.034327 -0.089460 0.000000
5.416000 0.006136 -0.089459 -0.043067 0.000000
5.418000 0.007670 -0.043070 0.056718 0.000000
5.420000 0.007670 0.056713 0.214690 0.000000
5.422000 0.007670 0.214683 0.214690 0.000000
5.424000 0.007670 0.214569 -0.075981 0.000000
5.426000 0.007670 -0.075973 -0.096453 0.000000
5.428000 0.007670 -0.096453 -0.051999 0.000000
5.430000 0.007670 -0.052002 -0.051999 0.000000
5.432000 0.007670 -0.051965 0.128558 0.000000
5.434000 0.007670 0.128553 0.136778 0.000000
5.436000 0.007670 0.136779 -0.034668 0.000000
5.438000 0.007670 -0.034659 -0.121384 0.000000
5.440000 0.007670 -0.121380 -0.121384 0.000000
5.442000 0.007670 -0.121354 -0.027662 0.000000
5.444000 0.007670 -0.027665 0.086652 0.000000
5.446000 0.009204 0.086647 0.205241 0.000000
5.448000 0.007670 0.205236 -0.086227 0.000000
5.450000 0.007670 -0.086211 -0.086227 0.000000
5.452000 0.007670 -0.086215 -0.084251 0.000000
5.454000 0.007670 -0.084251 -0.072312 0.000000
5.456000 0.009204 -0.072313 -0.007561 0.000000
5.458000 0.009204 -0.007565 -0.007561 0.000000
5.460000 0.009204 -0.007466 0.095752 0.000000
5.462000 0.009204 0.095750 -0.029718 0.000000
5.464000 0.009204 -0.029711 -0.078349 0.000000
5.466000 0.009204 -0.078347 -0.003787 0.000000
5.468000 0.009204 -0.003792 -0.003787 0.000000
5.470000 0.009204 -0.003708 0.068095 0.000000
5.472000 0.009204 0.068094 0.134994 0.000000
5.474000 0.009204 0.134991 0.024733 0.000000
5.476000 0.009204 0.024739 0.024733 0.000000
5.478000 0.009204 0.024698 -0.065690 0.000000
5.480000 0.009204 -0.065688 -0.047549 0.000000
5.482000 0.009204 -0.047550 -0.014417 0.000000
5.484000 0.009204 -0.014419 0.068721 0.000000
5.486000 0.009204 0.068717 0.068721 0.000000
5.488000 0.009204 0.068776 -0.017414 0.000000
5.490000 0.009204 -0.017412 -0.008566 0.000000
5.492000 0.009204 -0.008567 -0.029575 0.000000
5.494000 0.010738 -0.029574 -0.029575 0.000000
5.496000 0.010738 -0.029538 0.020267 0.000000
5.498000 0.010738 0.020266 0.045613 0.000000
5.500000 0.010738 0.045611 -0.013577 0.000000
5.502000 0.010738 -0.013574 -0.058371 0.000000
5.504000 0.010738 -0.058369 -0.058371 0.000000
5.506000 0.010738 -0.058336 0.001573 0.000000
5.508000 0.010738 0.001572 0.006337 0.000000
5.510000 0.010738 0.006338 0.034073 0.000000
5.512000 0.010738 0.034071 0.034073 0.000000
5.514000 0.010738 0.034132 -0.010793 0.000000
5.516000 0.010738 -0.010792 0.007253 0.000000
5.518000 0.010738 0.007252 0.014401 0.000000
5.520000 0.010738 0.014401 0.011365 0.000000
5.522000 0.010738 0.011366 0.011365 0.000000
5.524000 0.010738 0.011419 -0.028074 0.000000
5.526000 0.010738 -0.028073 -0.042078 0.000000
5.528000 0.010738 -0.042078 0.008295 0.000000
5.530000 0.012272 0.008293 0.041354 0.000000
5.532000 0.012272 0.041353 0.041354 0.000000
5.534000 0.012272 0.041403 0.011351 0.000000
5.536000 0.012272 0.011352 -0.005506 0.000000
5.538000 0.012272 -0.005506 -0.031199 0.000000
5.540000 0.012272 -0.031198 -0.031199 0.000000
5.542000 0.012272 -0.031171 0.034172 0.000000
5.544000 0.012272 0.034170 0.042777 0.000000
5.546000 0.012272 0.042777 -0.001190 0.000000
5.548000 0.012272 -0.001188 -0.066339 0.000000
5.550000 0.012272 -0.066336 -0.066339 0.000000
5.552000 0.012272 -0.066253 -0.028415 0.000000
5.554000 0.012272 -0.028416 0.062097 0.000000
5.556000 0.012272 0.062092 0.093624 0.000000
5.558000 0.013806 0.093624 0.093624 0.000000
5.560000 0.013806 0.093613 -0.019138 0.000000
5.562000 0.013806 -0.019135 -0.070929 0.000000
5.564000 0.012272 -0.070927 -0.068703 0.000000
5.566000 0.012272 -0.068703 0.004434 0.000000
5.568000 0.013806 0.004430 0.004434 0.000000
5.570000 0.013806 0.004482 0.072619 0.000000
5.572000 0.013806 0.072617 -0.011264 0.000000
5.574000 0.013806 -0.011259 -0.066804 0.000000
5.576000 0.013806 -0.066802 0.001652 0.000000
5.578000 0.013806 0.001648 0.001652 0.000000
5.580000 0.013806 0.001711 0.098613 0.000000
5.582000 0.013806 0.098611 0.143445 0.000000
5.584000 0.013806 0.143444 0.038348 0.000000
5.586000 0.013806 0.038354 0.038348 0.000000
5.588000 0.013806 0.038328 -0.098773 0.000000
5.590000 0.013806 -0.098769 -0.054078 0.000000
5.592000 0.013806 -0.054081 0.039224 0.000000
5.594000 0.013806 0.039219 0.083806 0.000000
5.596000 0.013806 0.083805 0.083806 0.000000
5.598000 0.013806 0.083774 -0.022129 0.000000
5.600000 0.013806 -0.022126 -0.076500 0.000000
5.602000 0.013806 -0.076498 -0.064211 0.000000
5.604000 0.013806 -0.064213 -0.064211 0.000000
5.606000 0.015340 -0.064147 0.089920 0.000000
5.608000 0.015340 0.089916 0.153883 0.000000
5.610000 0.015340 0.153881 -0.000588 0.000000
5.612000 0.015340 -0.000579 -0.102271 0.000000
5.614000 0.013806 -0.102266 -0.102271 0.000000
5.616000 0.013806 -0.102191 -0.043669 0.000000
5.618000 0.015340 -0.043671 0.062446 0.000000
5.620000 0.015340 0.062441 0.166609 0.000000
5.622000 0.015340 0.166605 0.166609 0.000000
5.624000 0.015340 0.166534 -0.043831 0.000000
5.626000 0.015340 -0.043825 -0.089459 0.000000
5.628000 0.015340 -0.089457 -0.051763 0.000000
5.630000 0.015340 -0.051766 0.093330 0.000000
5.632000 0.015340 0.093323 0.093330 0.000000
5.634000 0.015340 0.093321 0.131917 0.000000
5.636000 0.015340 0.131917 -0.025081 0.000000
5.638000 0.015340 -0.025072 -0.096776 0.000000
5.640000 0.015340 -0.096773 -0.018368 0.000000
5.642000 0.015340 -0.018373 -0.018368 0.000000
5.644000 0.015340 -0.018292 0.107437 0.000000
5.646000 0.015340 0.107434 0.202014 0.000000
5.648000 0.015340 0.202011 0.051634 0.000000
5.650000 0.015340 0.051643 0.051634 0.000000
5.652000 0.015340 0.051568 -0.117127 0.000000
5.654000 0.015340 -0.117123 -0.061100 0.000000
5.656000 0.015340 -0.061104 0.041169 0.000000
5.658000 0.015340 0.041164 0.086690 0.000000
5.660000 0.015340 0.086689 0.086690 0.000000
5.662000 0.015340 0.086639 -0.034596 0.000000
5.664000 0.015340 -0.034593 -0.085719 0.000000
5.666000 0.015340 -0.085717 -0.055493 0.000000
5.668000 0.015340 -0.055496 -0.055493 0.000000
5.670000 0.015340 -0.055476 0.118906 0.000000
5.672000 0.015340 0.118902 0.200036 0.000000
5.674000 0.015340 0.200033 0.022453 0.000000
5.676000 0.015340 0.022463 -0.121336 0.000000
5.678000 0.015340 -0.121329 -0.121336 0.000000
5.680000 0.015340 -0.121313 -0.046995 0.000000
5.682000 0.015340 -0.046998 0.095631 0.000000
5.684000 0.015340 0.095624 0.225558 0.000000
5.686000 0.015340 0.225553 0.225558 0.000000
5.688000 0.015340 0.225404 -0.045892 0.000000
5.690000 0.015340 -0.045885 -0.097504 0.000000
5.692000 0.015340 -0.097502 -0.041243 0.000000
5.694000 0.015340 -0.041248 0.131004 0.000000
5.696000 0.016874 0.130995 0.131004 0.000000
5.698000 0.016874 0.130947 0.178445 0.000000
5.700000 0.015340 0.178445 -0.027977 0.000000
5.702000 0.015340 -0.027965 -0.116911 0.000000
5.704000 0.015340 -0.116907 -0.022582 0.000000
5.706000 0.015340 -0.022588 -0.022582 0.000000
5.708000 0.015340 -0.022535 0.109705 0.000000
5.710000 0.015340 0.109702 0.266752 0.000000
5.712000 0.015340 0.266745 -0.056503 0.000000
5.714000 0.015340 -0.056485 -0.056503 0.000000
5.716000 0.015340 -0.056575 -0.110631 0.000000
5.718000 0.015340 -0.110630 -0.058466 0.000000
5.720000 0.015340 -0.058470 0.033870 0.000000
5.722000 0.016874 0.033865 0.125586 0.000000
5.724000 0.016874 0.125583 0.125586 0.000000
5.726000 0.016874 0.125470 -0.055625 0.000000
5.728000 0.015340 -0.055621 -0.116763 0.000000
5.730000 0.015340 -0.116760 0.001531 0.000000
5.732000 0.015340 0.001523 0.001531 0.000000
5.734000 0.016874 0.001569 0.123830 0.000000
5.736000 0.016874 0.123826 0.265730 0.000000
5.738000 0.016874 0.265724 0.043263 0.000000
5.740000 0.015340 0.043277 -0.117459 0.000000
5.742000 0.015340 -0.117451 -0.117459 0.000000
5.744000 0.015340 -0.117483 -0.067179 0.000000
5.746000 0.015340 -0.067181 0.029814 0.000000
5.748000 0.015340 0.029809 0.173515 0.000000
5.750000 0.015340 0.173508 0.173515 0.000000
5.752000 0.016874 0.173427 -0.008828 0.000000
5.754000 0.016874 -0.008823 -0.089931 0.000000
5.756000 0.015340 -0.089927 -0.071339 0.000000
5.758000 0.015340 -0.071341 0.155400 0.000000
5.760000 0.016874 0.155389 0.155400 0.000000
5.762000 0.016874 0.155300 0.208659 0.000000
5.764000 0.015340 0.208659 -0.032937 0.000000
5.766000 0.015340 -0.032924 -0.124861 0.000000
5.768000 0.015340 -0.124857 -0.124861 0.000000
5.770000 0.015340 -0.124901 -0.074105 0.000000
5.772000 0.015340 -0.074107 0.041981 0.000000
5.774000 0.015340 0.041974 0.228288 0.000000
5.776000 0.015340 0.228278 -0.019603 0.000000
5.778000 0.015340 -0.019588 -0.019603 0.000000
5.780000 0.015340 -0.019686 -0.087073 0.000000
5.782000 0.015340 -0.087072 -0.064260 0.000000
5.784000 0.015340 -0.064262 -0.037625 0.000000
5.786000 0.015340 -0.037626 0.160464 0.000000
5.788000 0.015340 0.160455 0.160464 0.000000
5.790000 0.015340 0.160325 0.001987 0.000000
5.792000 0.015340 0.001992 -0.100473 0.000000
5.794000 0.015340 -0.100468 -0.037278 0.000000
5.796000 0.015340 -0.037283 -0.037278 0.000000
5.798000 0.015340 -0.037253 0.091420 0.000000
5.800000 0.015340 0.091417 0.250356 0.000000
5.802000 0.015340 0.250349 0.128969 0.000000
5.804000 0.015340 0.128977 -0.109420 0.000000
5.806000 0.015340 -0.109408 -0.109420 0.000000
5.808000 0.015340 -0.109478 -0.075240 0.000000
5.810000 0.015340 -0.075242 -0.022454 0.000000
5.812000 0.015340 -0.022457 0.178858 0.000000
5.814000 0.015340 0.178848 0.178858 0.000000
5.816000 0.015340 0.178700 0.039154 0.000000
5.818000 0.015340 0.039158 -0.064313 0.000000
5.820000 0.015340 -0.064308 -0.059535 0.000000
5.822000 0.015340 -0.059536 0.058491 0.000000
5.824000 0.015340 0.058485 0.058491 0.000000
5.826000 0.015340 0.058474 0.182354 0.000000
5.828000 0.015340 0.182352 0.097544 0.000000
5.830000 0.015340 0.097550 -0.054557 0.000000
5.832000 0.015340 -0.054549 -0.054557 0.000000
5.834000 0.015340 -0.054651 -0.070546 0.000000
5.836000 0.015340 -0.070546 -0.005604 0.000000
5.838000 0.015340 -0.005608 0.117690 0.000000
5.840000 0.015340 0.117684 0.036956 0.000000
5.842000 0.015340 0.036961 0.036956 0.000000
5.844000 0.015340 0.036860 -0.047325 0.000000
5.846000 0.015340 -0.047323 -0.023784 0.000000
5.848000 0.015340 -0.023786 -0.016695 0.000000
5.850000 0.015340 -0.016696 0.123077 0.000000
5.852000 0.015340 0.123070 0.123077 0.000000
5.854000 0.015340 0.122972 0.073154 0.000000
5.856000 0.015340 0.073156 -0.076147 0.000000
5.858000 0.015340 -0.076139 -0.060047 0.000000
5.860000 0.015340 -0.060049 -0.060047 0.000000
5.862000 0.015340 -0.060030 0.000051 0.000000
5.864000 0.015340 0.000049 0.082969 0.000000
5.866000 0.015340 0.082965 0.117938 0.000000
5.868000 0.015340 0.117937 -0.040438 0.000000
5.870000 0.015340 -0.040429 -0.040438 0.000000
5.872000 0.015340 -0.040526 -0.051634 0.000000
5.874000 0.015340 -0.051634 -0.013343 0.000000
5.876000 0.015340 -0.013346 0.038576 0.000000
5.878000 0.013806 0.038573 0.038576 0.000000
5.880000 0.013806 0.038543 -0.004959 0.000000
5.882000 0.013806 -0.004957 -0.036163 0.000000
5.884000 0.013806 -0.036162 -0.011463 0.000000
5.886000 0.013806 -0.011464 0.008039 0.000000
5.888000 0.013806 0.008038 0.008039 0.000000
5.890000 0.013806 0.008040 0.074890 0.000000
5.892000 0.013806 0.074888 0.053924 0.000000
5.894000 0.013806 0.053925 -0.038419 0.000000
5.896000 0.013806 -0.038414 -0.038419 0.000000
5.898000 0.013806 -0.038500 -0.041947 0.000000
5.900000 0.013806 -0.041947 -0.017259 0.000000
5.902000 0.013806 -0.017261 -0.000572 0.000000
5.904000 0.013806 -0.000573 0.002502 0.000000
5.906000 0.013806 0.002501 0.002502 0.000000
5.908000 0.013806 0.002433 0.020083 0.000000
5.910000 0.013806 0.020083 0.034517 0.000000
5.912000 0.013806 0.034517 0.043675 0.000000
5.914000 0.013806 0.043675 -0.024463 0.000000
5.916000 0.013806 -0.024459 -0.024463 0.000000
5.918000 0.013806 -0.024495 -0.037142 0.000000
5.920000 0.013806 -0.037142 -0.031525 0.000000
5.922000 0.013806 -0.031526 0.015058 0.000000
5.924000 0.013806 0.015056 0.015058 0.000000
5.926000 0.013806 0.015012 -0.005514 0.000000
5.928000 0.013806 -0.005513 -0.013036 0.000000
5.930000 0.013806 -0.013036 -0.026178 0.000000
5.932000 0.013806 -0.026178 0.051660 0.000000
5.934000 0.013806 0.051656 0.051660 0.000000
5.936000 0.013806 0.051571 0.061891 0.000000
5.938000 0.013806 0.061891 0.035368 0.000000
5.940000 0.013806 0.035370 -0.078217 0.000000
5.942000 0.013806 -0.078211 -0.078217 0.000000
5.944000 0.013806 -0.078239 -0.056138 0.000000
5.946000 0.013806 -0.056139 0.021401 0.000000
5.948000 0.013806 0.021396 0.065659 0.000000
5.950000 0.013806 0.065658 -0.011982 0.000000
5.952000 0.013806 -0.011977 -0.011982 0.000000
5.954000 0.012272 -0.012022 -0.063922 0.000000
5.956000 0.012272 -0.063921 -0.062481 0.000000
5.958000 0.012272 -0.062482 0.075502 0.000000
5.960000 0.012272 0.075495 0.075502 0.000000
